i can understand that but please dont start crying again,0
maybe i blocked it out,0
how could you forget we talk about seeing other people and you forget,0
refresh my memory,0
you know about what we said on tuesday it makes a lot of sense,0
oh yeah,0
not that im glad you were sick but i had a chance to do some thinking last night,0
i call this the staccato,0
you drive like a maniac,0
hey i can take a hint you look great today,0
not now charlie ive got a headache get used to the word roll it around your tongue for a years,0
pretty strange,0
how do you feel,0
no you are the undead you will live forever if you give me your twinkie come on lets have it you hate them anyway,0
charlie am i dead,0
im not going,0
are you taking janet to the reunion tonight,0
ill think of a way to sell them one day,0
i know put scott through college,0
you dont want them theyre going to make a big comeback any minute mark my words these lamps are going to,0
i dont buy them anymore you were the only one who drank them,0
you got a tab,0
jesus peggy take it easy im not used to that stuff you always did the bills blame the damn post office,0
well todays saturday and its still not here,0
i mailed it to you on wednesday,0
im still waiting for the mortgage check,0
come off it peggy and what do you mean your house this is my house i paid for it im still paying for it,0
theres something pathetic parked in front of my house,0
and nothing will ever change that,0
yeah come on charlie turn it off,0
but you love me dont you,0
i cant im too embarrassed,0
come on peggy say what we rehearsed,0
to record how much we love each other sitting beside me is the cutest majorette in the history of the world and she would like to say something,0
charlie,0
were here on the sofa bed,0
dont say that,0
and were here on the couch,0
of course,0
show her a good time but for gods sake restrain yourself,0
what would that be sir,0
we think this party might cheer her up just make sure you know whats expected of you,0
yes sir trust is a two?€?way street in the past two years ive been pleased to note that you and mrs kelcher have uh fulfilled your sacred trust of being good parents to the uh woman i plan to take off your hands,0
charles in spite of your adolescent infatuation with music weve always regarded you a a fine young man weve trusted you with our daughter,0
yes sir but thats what i like about her shes not like all the other girls at school,0
she seems confused irresponsible overemotional my wife says thats the way girls act sometimes,0
yes sir,0
fine thanks come on in i want to talk to you,0
hello sir how are things at the hat store,0
hello charlie,0
have a nice day,0
take a long walk on a short pier,0
i beg your pardon,0
oh you did that on purpose i hate you go gargle with razor blades,0
sorry these fountain pens are so tricky,0
touchy touchy,0
are you for real,0
dolores cant you be a little kinder to people you dont even know the boy if you werent so neurotic and insecure maybe youd shut up for a while and show some compassion,0
god peggy youre so unformed youre practically fetal youre just taking pity on him cause he has no friends,0
first of all richard is not a creep he happens to be an exceptional person if any of you gave him half a chance youd find that out,0
carol and i saw you with that creep richard today,0
test,0
did you study for the test,0
first a nerd and then a weirdo what a bunch of nose pickers ill tell charlie,0
that commie beatnik whats she doing with him waitll i tell charlie,0
theres peggy with michael fitzsimmons,0
what why,0
terry slow down,0
okay,0
terry slow down,0
what if were witnessing the end of touch dancing,0
hey terry what is that did peggy make it up ive never seen that on bandstand,0
he wont tell me but ive got my suspicions and i dont want any of that dont keep her out late,0
it was my idea grandma i always wondered what went on at those lodge meetings,0
my children make me happy i miss them so much beth scott and beth im going to name my daughter after you,0
right now youre just browsing through time choose the things youll be proud of the things that last,0
but im remembering the future,0
if you believe it darling then i believe being young can be just as confusing as being old the things that happened to me fifty years ago are more on my mind than what happened yesterday,0
im not afraid i know exactly when im going to die,0
i wish she hadnt,0
you know peggy sue your mother said you had a dream that i died,0
thats a days work but if thats what you want maybe we can do it tomorrow for your birthday,0
fine grandma would you teach me how to make strudel,0
im not going to marry him i just went out with him once i know why dont we go to the movies tonight just us girls itll be fun,0
but i always thought that you would marry charlie carol would marry walter and i would marry arthur wed all live on the same street and take our kids to the park together and have barbecues every sunday itll spoil everything if you and charlie break up that michael doesnt look like the barbecue type,0
cool it kids hes free to see other girls if he wants,0
hes very interesting for all his pretending to be a tough guy hes really got the soul of a poet,0
yeah hes so cool and mysterious,0
shes unbelievable who needs satellites when weve got doloress mouth,0
how come were your best friends and we had to find out about you and michael fitzsimmons from dolores,0
come on wheres your enthusiasm,0
dont get your hopes up,0
it must run in the family,0
beths boyfriend is playing in the band,0
i wish i had the nerve and the figure,0
it was beths idea,0
my father hes not just the ultimate square hes a total crook,0
what,0
i can dig you being uptight about rita and utah thats cool but ive got to warn you about something,0
can we split now,0
i thought i knew everything about him,0
peggy sues still stuck on treble without a cause,0
ssh hes great,0
what a treat,0
its charlie,0
i can dig that bittersweet perfection dogs of lust on leashes of memory yeah,0
yes we had a glorious night together one day youll remember and write about it,0
you think so,0
thats a terrific line youre going to be a wonderful writer,0
but we had heat baby passion fire we owe it to ourselves to fuse together at least one more time,0
michael you and i are light years apart you should go but not with me,0
but what about the other night we were like two stars in the same constellation,0
i hate chickens,0
why not polygamys legal in utah,0
i cant do that,0
rita i met her last summer shes cool youll really dig her shes got this great little cabin in the hills just outside of provo where she raises chickens ill write and the two of you can take care of the chickens to support us,0
utah i thought youd be going to new york or paris whats in utah,0
now listen this is the plan as soon as school is finished we go to utah and,0
for everyone,0
five more weeks of school and ten minutes past graduation im gone to freedom,0
i shouldnt have put you through that it must have been agony lets do something,0
that was quite an evening bourgeois phony decadent stupid,0
okay heres a new one its called tenderness i couldnt sleep so i thought id scream betrayed by a kiss sucking pods of bitterness in the madhouse of dr dread razor shreds of rat puke fall on my bare arms im sorry i guess i was trying to impress you,0
id love to,0
no i just made that up do you want to hear one,0
is that one of your poems,0
a ray of oneness piercing the solitude falling bodies in the ecstasy of flesh youll be a chapter in my memoirs of desire,0
i already did that i want to be a dancer i want to dance,0
hey whats with you i thought you were cool you rode my bike you blew some pot whats your scene miss majorette you gonna marry mr blue impala and graze around with all the other sheep for the rest of your life,0
they care about you theyre just a different generation,0
the only thing my father digs is cold green money all my mother cares about is her standing at the country club,0
dont you get along with your parents,0
maximum intensity yeah i cant wait to get out of here im gonna write im gonna check out of this bourgeois motel push myself away from the dinner table and say no more jell?€?o for me mom,0
what are you shooting for,0
the world is fantastic its the ultimate absurd circus i am shot from a cannon into the energy,0
yeah im surprised its really old travels well though you know the world looks a lot better from up here,0
this is great reefer,0
hey man im a hip chick,0
i thought chicks like you traveled in packs,0
coffee and a donut,0
whatre you doing here anyway,0
the young man leaned back in his chair no bulls would die today,0
a writers life is his work jack kerouac doesnt have to kill a bull to have something to write about hes out there feeling burning grooving on life,0
maybe youre confusing his life with his work,0
hes a fisherman the most overrated writer of the century i mean hes the perfect american author ?€? fat violent drunk,0
you dont,0
gilfonds okay except he thinks hemingways great literature,0
i was impressed with what you said in english class today,0
look young lady i grew up through the depression i fought in the second world war six days a week i get up and deal with the public the bank and the bill collectors and on the seventh day when god rests i dont have to listen to my daughter calling me a fool,0
oh youre both so naive,0
didnt call them pantyhose though what was it evelyn,0
oh no,0
its the darndest thing ed knew what they were immediately as a matter of fact he said hes got a product like that in development right now,0
how did it go with the pantyhose,0
wrong dad your idea,0
you mean to tell me that you invited this mr fitzsimmons over to talk about investing his money in your cockamamie idea,0
you need a partner theres a friend of mine at school whose father makes seat covers for cars mr fitzsimmons ive invited him and his family over for dinner tomorrow night,0
thats all well and good but we dont have the money to manufacture them,0
this is your great invention would you wear those things,0
ta da pantyhose the death of the garter belt of course once theyre manufactured theyll look better than this what do you think,0
richard nixons going to be president nixon wears hats,0
hell win,0
kennedys a catholic hell never win,0
but when john f kennedys elected president men1l stop wearing hats,0
thats very thoughtful honey its just a slump things will pick up,0
yes,0
i that what all that nonsense was about this morning youre worried about my business,0
the hat business is in trouble,0
this morning was good,0
quiet today,0
its hard to believe youre going to be eighteen want an eskimo pie or a creamsicle id come home from the store and theres little you running up to me id give you a dime and youd promise never to grow up,0
i wanted to apologize for this morning,0
good you got your money out of that greedy bank,0
i closed my christmas club,0
open it,0
for me,0
doing some shopping,0
hi dad,0
evelyn take her to her room,0
listen dad please buy ibm buy polaroid buy apple computer no no not yet buy xerox,0
ive heard just about enough of this lunacy go to your room,0
oh boy thats another thing thats going to change whos going to think for us our husbands you know you treat mom like a maid its not entirely your fault those were the attitudes in the fifties and thats the way you raised me but give nancy a break encourage her to go to art school,0
thats your problems the more women think the more trouble they get into,0
i think theyre going to deregulate it,0
do you know how ridiculous you sound first of all its illegal for us citizens to buy gold and in the second place the price of gold is regulated by the government,0
i want to help with the family finances i want you to buy some stocks and gold by 1980 gold is going to be worth eight hundred dollars an ounce then you sell,0
all right but this better be good,0
calm down just listen for a minute please,0
yes but i was a boy and i still had hell to pay,0
dad its not a big deal didnt you ever stay out all night when you were young,0
thank god for that,0
at my age dont be silly,0
peggy let me ask you something youre not expecting are you,0
its not charlie its me,0
damn that charlie i,0
i think im way ahead of them,0
if all the kids jumped off a bridge would you do that too,0
mom is there any coffee left,0
youre so young this is not the time to start acquiring bad habits,0
that would be impossible,0
thank you i accept your apology with the hope that what went on yesterday will never happen again,0
evelyn put her to bed,0
dad i never knew you had a sense of humor,0
grounded ha the story of my life i dont wanna go to my room i wanna import japanese cars i wanna go to liverpool and discover the beatles,0
i dont see the humor in this go to your room immediately youre grounded,0
just a little ive had a tough day,0
young lady youre drunk,0
mr fitzsimmons is a very prominent man,0
peggy sue watch your mouth,0
well make it well be fine,0
jack i was just trying to help,0
i want everybody to hear because i dont have anything to be ashamed of,0
does everybody have to hear,0
please dont shout,0
i dont need your charity i dont need your grandmothers jewelry or your parents money ?€?how could you do that,0
you have four seasons you have four slumps,0
dont worry its just a seasonal slump,0
a new car we cant afford a new car,0
this is not giving blood this is drunk,0
jack take it easy she gave blood at school today maybe shes just a little light?€?headed,0
hes a liar he has no such thing its my own fault i should have had it patented first hes a crook damnit,0
sheerotards catchy name isnt it like leotards,0
yeah i know peggy sue gets married case closed period mom if you could live your life over again would you do the same thing get married and settle down after high school,0
what when did it happen your dad and i always expected you two to get married,0
you know mom its okay to have male friends besides its over with me and charlie,0
what does charlie think about that,0
no just a friend of mine i dont think he likes jell?€?o,0
mom how about a machine thats like your blender only it slices vegetables kneads dough chops meat and even make fresh pasta,0
you know dear i think the pantyhose is a wonderful idea but the next time you come up with something please dont stay out all night just tell us well believe you,0
weve got to move fast this is an idea whose time has come,0
isnt that awfully forward,0
instead of a girdle and light as a feather,0
would they go over my girdle or under,0
way to go mom,0
im not the maid,0
i went for a drive up in the hills,0
where have you been,0
you accepted an invitation maddys one of your best friends and i baked the rice krispie squares,0
i dont feel very festive,0
maddys party,0
for what,0
charlies downstairs why arent you ready,0
what do you mean,0
is charlie pressuring you to do things you dont think you should be doing,0
im confused about a lot of things right now charlies only one of them,0
thats a good girl i hate to see you so upset tell me sweetheart are you having problems with charlie you mentioned something this morning,0
im sorry mom ill call grandma back and apologize,0
yes hes fine too you saw them at easter,0
she did i love her so much and i havent seen her in such a long time and grandpa barney is he all right,0
well she is getting on but shes fine i told her you werent feeling well yesterday she called to find out how you are,0
i had a dream that grandma died,0
what happened to you,0
its grandma i cant talk to her now im sorry grandma,0
peggy whats the matter who is it,0
sure mom hello,0
would you get that dear,0
it was great to see everybody again but its so boring and regimented most of what they teach is useless the worst thing was lunch,0
it was nobody ah hes a poll taker im thinking of voting democrat this year but dont mention it to your father how was school today,0
who was that man,0
the house payments,0
what about,0
sort of,0
whats the matter did you two have a fight,0
oh yeah charlie how am i going to handle him,0
oh	ahrecently all the kids drink it,0
when did you start drinking coffee,0
im still here arent i i may as well enjoy myself im going to go to school today dad i want to apologize for yesterday the car is a classic use it in the best of health,0
youre looking pretty chipper this morning,0
oh i forgot,0
what happened to your hair you have such a pretty face why are you always trying to cover it up,0
oh mom i forgot you were ever so young,0
my little baby dont try to grow up so fast,0
im home now,0
of course dear youre home now,0
chanel number five that always reminds me of home,0
mom,0
why dont you go lie down for a while,0
im excused,0
how do you feel,0
i have a note,0
the nurse called and said youd be coming home,0
mom,0
of course hell love it youre a terrific artist,0
you think thisll cheer dad up,0
can i tell diane that peggy sue got drunk or is that a deep family secret well,0
mom sit down for a minute this is so nice all of us being together again like this,0
you know you two are wonderful parents im really going to try to behave myself,0
and the butter,0
theyre bad for you they causered lips,0
why not theyre my favorite,0
dont eat the red ones,0
look at kenny rossi isnt he dreamy i wish hed break up with arlene she thinks shes so great,0
its unbelievable the man never ages,0
okay what do you want what dumb favor do you want me to do,0
lets do something together do you want to play monopoly or careers clue snakes and ladders,0
teenagers are weird and youre the weirdest,0
im sorry about that i really want us to be closer i have enough unresolved relationships in my life,0
come on mom said you were sick youre never happy to see me,0
im just happy to see you,0
what are you doing,0
youre sick you should go to the nurse im going to tell miss dennis,0
rosalie please listen to me you have to stop,0
not to me they dont im going to win the state then the nationals and then im going to the olympics,0
but accidents can happen,0
i spend three hours a day practicing i have trainers i know what im doing,0
i know you are but you have to stop i couldnt tell you before i didnt know if i should but you have to stop before you hurt yourself,0
dont be silly im the best in the county,0
i think you should give up diving its dangerous,0
whats up,0
you have an incredible memory,0
i remember when you got that locket too you were so excited i think you showed it to the whole school,0
rosalie testa,0
i remember that dress,0
you cant youre going to be valedictorian,0
wait ill go with you,0
no no no peggy sue got married case closed i dont want to marry anybody goodbye richard,0
okay why dont we do something visionary change your destiny peggy sue change your destiny and marry me,0
yeah yeah im taking a big gamble ive loved him for a long long time,0
did you break up with charlie,0
vision im a walking anachronism ive upset my parents i miss my kids i could be trapped here forever and poor charliei got pregnant on my 18th birthday and we had to get married tomorrows my birthday ive got to get out of here now,0
so are you youve got a vision,0
you were meant to youre one of those fortunate people that good things happen to,0
goodbye wherere you going what about our partnership im making real progress with the microchip,0
i came to say goodbye,0
you were meant to youre one of those fortunate people that good things happen to i have to get out of here,0
not true i think im making real progress on the microchip,0
its all gone wrong nothings working out,0
whats the matter,0
oh go feel up your hamsters i hear rodents put out,0
hey do you have any idea how much those beakers cost i usually charge for hypnosis,0
god dammit howm i gonna got out of here,0
i think it has something to do with your birthday you were rambling i didnt understand the rest,0
thats just perfect isnt it did it work did you find out why i came back,0
me you went crazy you started taking your clothes off i was putting them back on for you,0
richard you should be ashamed of yourself,0
one two three you are now awake,0
i couldnt help it ?€??€? i loved him,0
no yes ill be right out dad oh shit peggy im going to snap you out of it,0
yes every day maybe i shouldnt have worn that dress i told beth it was a bad idea thats why they made me queen,0
will you take of f your blouse,0
no the pill will change all that then he wouldnt have blamed me we were just too young,0
we were lying in the sand it was my eighteenth birthday we were so awkward i would have married him anyway,0
silicon is from sand,0
i think its called silicon charlie told me that,0
what will they be made of,0
ah theyre very tiny they look like a fingernail made out of an erector set,0
oh boy peggy what are microchips,0
peggy sue kelcher or peggy bodell im not sure,0
you are completely relaxed when i count to three you will open your eyes one two three well start with something easy what is your name,0
no offense but youre pretty out of it now,0
look im desperate ill try anything but what if you cant snap me out of it,0
everything this is perfect the subconscious mind remembers all you can give me more information on microchips and then pinpoint what happened at the reunion maybe thatll give us a clue on how to get you back,0
what do you know about hypnosis,0
suggestion hypnotic suggestion why didnt i think o that before,0
like what,0
look the best scientific mind in this country is working on your case may i make a suggestion,0
for gods sake forget the money im going crazy im a walking anachronism im a puddle of deja im worried about my kids scott must be scared to death i think my daughters doing drugs again i cant have any fun here i dont have that innocence any more i cant keep all this in anymore i feel like im going to explode,0
cheer up now you can give some other guy a shot make it up to him later and buy him a yacht,0
it was an unfair fight he didnt have a chance im taking a real gamble i loved him for a long long time,0
thats terrific you did it you really changed the course of your destiny,0
yep its going to be a law i broke up with charlie last night,0
thats what you were talking about yesterday everybody does that in the future,0
jogging i was running now im jogging,0
what are you doing,0
hi richard,0
high tech i like the sound of that,0
the wave of the future ive decided on our first fortune ill see you later you just think high tech,0
what are you talking about,0
richard they dont have any they never heard of them isnt that wonderful,0
oh	and huge portable radios everything else gets small but for some reason portable radios get enormous,0
all right these are the choices microwave ovens pocket calculators walkmans digital watches and miniature tvs,0
you dont have to use pig latin nobody could possibly know what were talking about,0
not for you okay theres lots more,0
are you talking about exercise like gym,0
there are major fortunes to be made here leisure time and life?€?styles,0
come on you cant be serious,0
ah this is a biggie forget sneakers running shoes jogging shoes tennis shoes fifty to two hundred dollars a pair,0
when do we start,0
youre taking advantage of a minor,0
sixty?€?forty,0
look its very simple you tell me everything that hasnt been invented yet and ill invent it well be partners fifty?€?fifty,0
wbatre you talking about,0
good youre discreet i like that in a partner,0
give me some credit will you,0
im curious but i dont want to know jeez i hope you havent been telling people whats going to happen to them,0
how come you never ask me any important questions dont you wonder if theres going to be a nuclear war or a cure for cancer what about your family what about people,0
no offense but for a person who says shes lived an extra lifetime you certainly are thick money is power money makes people respect you,0
richard take it easy,0
im talking about invention no investment i know what people think of me mr spasmatician dick the square root ill show them you said i was going to be a millionaire and youre gonna help,0
i tried to tell them but they wouldnt listen to me,0
but you have a vision dont you want to help your parents,0
im just not the type besides i want to get out of here,0
the way i see it you have an unparalleled opportunity to become the richest woman in the world,0
what if youre not here tomorrow,0
im trying ill see you tomorrow,0
all right ill work on it ill do some research but in the meantime dont get crazy,0
i told you ive already lived my life i dont know how or why im here but you have to help me get back i want to get back to my real life,0
youre a molecule in chaos a discontinuent aberration maybe youve just got powers of precognition well maybe youre just out of whack,0
what if its beyond science what it its god,0
okay youre not dead but according to every law of science what you say happened to you is impossible,0
confucious says the way out is through the door theres a truck theres your door,0
whatre you doing,0
theres one way to find out,0
am i dead or not,0
youre giving me the creeps,0
come on richard im serious,0
you look pretty good for a corpse,0
thats why i was getting a divorce what i really think is that i had a heart attack at the reunion and died,0
id be very careful if i were you you don t want to fall into the clutches of some madman with plans to manipulate your brain,0
i dont know,0
but when did you leave are you here until then were you there until now what direction are you going in are you a moving point on an infinite line extending into the past can anyone do it,0
holy toledo thats six years ahead of schedule,0
because im telling you the truth i know whats going to happen theres going to be test tube babies and heart transplants and an american named neil armstrong is going to walk on the moon on july 40 1969,0
how did you know about my grandfather,0
you have a blind grandfather one day youre going to invent a machine that reads books for blind people i read about it youre going to be famous youre going to invent a lot of things,0
you probably are crazy wait a minute is this some kind of joke i know what you all think of me,0
this is serious nobody can know ah ive returned from the future i traveled back here 45 years,0
okay i promise,0
listen youve gotta keep this a secret you cant tell a soul promise,0
absolutely people dogs elephants,0
so you think time travel is possible for people,0
you can till it with whatever you want from illusions to memory from experience to innocence from happiness to the entire universes,0
whats inside,0
well i think time is like a burrito sometimes it just folds over on itself and one part touches the other,0
i	know what a burrito is,0
thats my own theory based on a mexican food called the burrito i had it once when my parents took me to disneyland,0
whats that,0
and then theres richards burrito,0
well in a newtonian framework the possibilities were limited but with the advent of relativity theory the idea of absolute time can no longer be reasonably affirmed,0
sort of,0
are you doing some kind of science project,0
i want to ask you a question do you thinktime travel is possible,0
im writing a book on kite construction what did you want to talk about,0
what a great kite,0
all right ill be in the physics lab make it four?€?thirty i have a rocket club meeting,0
its not that can we meet after school please,0
im not doing any tutoring this year im too busy,0
i have to talk to you its very important,0
it really wasnt that difficult,0
congratulations on the math contest richard,0
you know i never told anybody this but i always had a feeling that when you die before you go to heaven you get a chance to fly around high school for a while,0
i guess part of us never really leaves high school,0
youre a sweet man richard,0
dancing with you,0
what was,0
you were always friendly to me i appreciated that you know this used to be a fantasy of mine,0
well you showed them youre rich and famous and successful and you have a beautiful wife,0
the only time people like dolores used to pay any attention to me was to laugh at me or insult me that guy doug snell who shook my hand when we walked in he used to call me a four?€?eyed worm,0
gee im sorry to hear that,0
hes not here were getting divorced,0
wheres charlie i was in town about a year ago and caught one of his commercials really made me laugh,0
hello nice to meet you please call me peggy im peggy bodell now,0
i just did it for tonight i dont normally dress like this,0
you look exactly the same,0
i was once richard richard norvik i didnt recognize you,0
are you peggy sue kelcher,0
my god how is that possible you have to help me doctor yolander i dont know what im dealing with here theyve dug up my wife,0
believe what you saw matthews the dog was dead,0
well uh thanks,0
you want some advice friend you get in your car you pick up your family and you get the hell out of that town,0
exactly i thought it might be some sort of blood condition immune deficiency or,0
the creed cat thats right bastards name was church let me guess your dogs tissue isnt healing pupils arent dilating maybe you cant find a heartbeat,0
the pathologist he said that you had reported a similar incident with a cat,0
i um,0
why are you bothering me about this cant you leave it be,0
god damn it gus you dug up my wife what the fuck is going on around here,0
i was building a doggy door,0
howd you know that,0
i hear youve got marjorie hargrove working for you now,0
drew hes your dog are you listening to this,0
thee facial lacerations should heal up pretty quickly ill give you som antibiotic cream,0
there are three more girls where that one came from looking for homes,0
when i was young i thought cats were the girls and dogs were the boys,0
i suppose so,0
thats renee alright,0
i wanted to get geoff out of la just start things over you know,0
i hear you moved into town,0
pretty much so,0
did she always have reporters following her around like this,0
because the last person that sent me blood from a dead animal was yolander,0
yes why,0
you took over for doctor yolander,0
not this dog there wasnt enough oxygen in those red cells to pump life into a flea,0
wait there must be some mixup he was the dog is alive,0
i dont know what you expected to find matthews theres nothing wrong with the antigens nothing to indicate an unusual death,0
what,0
he doesnt i dont know what he has but im hoping to god its not infectious,0
i hope he doesnt have rabies,0
you sure did,0
i had a little runin with zowie,0
what happened to you,0
oh you know drink beer tell ghost stories they try and spook each other out talking about zombies and things its no big deal chase i did it when i was young,0
what do they do up there,0
hes probably going up to the pet sematary kidsve been going out there on halloween night for years,0
out,0
well were glad to have you marjorie you can call me chase by the way,0
im real excited about working for you mr matthews,0
uh no you just look different than you sounded on the phone please come in,0
is something wrong,0
anywhere but here,0
so wherere we going,0
all set,0
all set,0
he did we buried him theres a place out in the woods if you bury something there it comes back alive,0
geoff this is crazy zowie didnt die,0
i can bring her back the same way drew and me brought zowie back,0
what are you talking about,0
im not hungry,0
geoff dinners ready geoff,0
im really tired dad can i just go to sleep,0
out well thats great geoff look ive been letting you get away with a lot these past few weeks but im not going to stand for crap like this i dont care if its halloween its a school night and if you do this again,0
just out,0
im going out dad,0
hey wherere you off to,0
remember zowie drews dog he got hurt again im going over to take a look at him,0
who was that,0
i still cant believe shes dead,0
your mom and i loved each other geoff dont ever think that we didnt,0
i think so,0
you alright,0
what,0
it sucked,0
hey how was your first day at school,0
ill be fine dad,0
you nervous new town new school i know it must be pretty hard for you,0
sure,0
whats a lunch cost these days you want ten,0
nothing i just got spooked by a bunch of furballs,0
whats wrong,0
its been a few years,0
how long ago did this guy retire,0
say your goodbyes zowies going outside youre grounded buddy thats the new law,0
zowie,0
im not trying to prove anything i was burying my dog,0
your mommas worried sick over you you take off in the middle of the night you dont show up for school whatre you trying to prove,0
hey im so sorry im not the stud that you are,0
just until he heals up,0
drew i dont remember inviting zowie in for dinner,0
is he gonna be okay,0
damn dog stuck his nose in on my rabbits and they ganged up on him i swear that dogs an idiot,0
all the time,0
you ever think about running away,0
go later,0
i gotta go back and do my chores,0
dies,0
i dont know maybe it depends on what you were like before you,0
do you think everyone that came back would be like gus,0
i dont know but im not taking any chances,0
what was that all about you think hes trying to scare us,0
its like hes not gus anymore hes different you know like zowie,0
what do you mean,0
its weird,0
maybe it takes a while,0
how can he not have a heartbeat,0
you think hed believe it if he did,0
you think my dadll figure out why hes not getting better,0
he was dead you know he was,0
maybe he wasnt dead when we buried him,0
yeah,0
its getting pretty late we better go,0
you never get over it,0
ive never had anyone die before but i guess you get over it i mean eventually,0
you have to bury your own thats the way the indians did it its like a rule,0
you want me to help,0
look if there was even one chance in a million itd work wouldnt you want to try,0
drew i know your dog died but get a grip man youre freaking me out,0
what if its not bullshit if i bury zowie there and it works hell come back alive,0
come on thats just a bullshit story you said so yourself,0
the old indian burial ground,0
what did,0
this is it i wasnt sure if it even really existed,0
theres a better place,0
why not,0
im not burying him here,0
is this a good spot,0
nothing its just an old ghost story lets get out of here,0
what was all that stuff about dead people coming back to life,0
stepdad gus is my stepdad,0
you shouldnt ever say that about your parents not even your dad,0
i swear sometimes i wish gus was dead,0
sorry about your mom i couldnt handle not having my mom around just having gus,0
he pissed me off,0
ive never seen anybody punch clyde before,0
zowie,0
whats his name,0
i came back for you geoff were going to be together again,0
mom,0
you know everything dont you,0
i know mom,0
i miss him too,0
good he said hed be over for dinner at eight i mean he misses you mom,0
how did it go with your father last night,0
couple minutes i saw the last shot that was pretty cool,0
how long have you been here,0
right here mom,0
geoff anybody see my boy,0
yes bob i do excuse me am i being fired,0
do you really think so andy,0
maybe you mistyped the name when you were saving it well try combinations of those letters,0
kroone,0
what was the file name,0
sorry,0
allright calm down,0
whats wrong with my face you want to know whats wrong with my face ive got a skin condition next question bob no more questions fine now can you help me find the complaint,0
whats wrong with your face,0
bob,0
what in gods name,0
youll never find it in the dark,0
i dont know what to do bob,0
jesus,0
youll have to get right on it andy were up against the statute of limitations,0
yes,0
bailey brackman,0
andy do you know who reps kronos inc,0
if macrosystems wins an energetic young company will be destroyed five thousand americans will be out of work moreover the laws of copyright and antitrust were enacted to prevent exactly the kind of bullshit macrosystems is trying to pull,0
charles is right behind me,0
in a word bob,0
are we interrupting andy,0
oh youre right beckett you dont have an attitude problem,0
excuse me charles with all due respect this is preposterous it doesnt make any sense it sounds as if were talking about someone else pardon the lack of humility but ive had the distinct impression i was kind of one of the rising stars around here and i feel that wasnt just my imagination and i also think i deserve to know whats really going on here charles,0
really who thinks that sir,0
some people think you have an attitude problem beckett,0
perhaps youre right ive certainly been busy with the kronos complaint a preliminary injunction hearing and the saunders trial all falling at the same time,0
there wont be a next time i guarantee it,0
this time what about next time,0
andy,0
youre right i probably just misfiled,0
whacked with a racquetball i appreciate your faith in my abilities,0
whats that on your forehead pal,0
thanks walter,0
because they deserve to walter,0
why beckett,0
i hope youre ready for studs because thats whats on,0
whatever,0
ready for what baby,0
im ready,0
do you think im ready for it i hate this shit im not a fucking martyr i hate every goddamn part of it,0
im not ready to die,0
then what uareu we drew the uwinnersu ladies and gentlemen the first prize of aids goes to andrew beckett and his lover miguel excuse me im not your lover im your care partner fuck,0
you want me to give up let this thing turn us into uvictimsu,0
thats right were on the positive plan you dont have a fatal disease you have manageable illness,0
im not going to die,0
maybe you should think about it,0
whats that mean,0
maybe you should think about it,0
maybe i should start making plans is that what you think start planning my memorial service begin to prepare for the inevitable,0
no,0
youre scared you think were near the end,0
thats not what i said,0
you dont think theres much time left do you,0
the least you can do is look at me while im sticking this shit into your arm forget the fucking case one hour a day and give me a little of your time,0
allright its closed jesus,0
close the fucking law book,0
im not going to close the,0
close the law book,0
whats wrong with you,0
that shits saving your life you asshole,0
fuck you this shits probably not doing me any good anyway,0
i said skip it michael its my treatment,0
were not skipping this treatment,0
i have too much work to do skip the treatment,0
hold still shit the goddamn veins clotted we have to go the goddamn hospital so they can change the goddamn catheter,0
yes i think it will be a simple solution theyll put it in a syringe inject it into your bloodstream itll 0ize the virus itll revitalize the immune system and people with aids will become healthy again,0
you got that right mikey you still believe that dont you,0
i said everyones going to die jimmy but drews not going to die of aids theres a cure around the corner and he plans to be around to take advantage of it,0
jerk what did you say,0
i promise,0
drew,0
one hour,0
youre leaving the hospital youre going into the office looking like that are you insane,0
youre not smiling,0
youre going to the office,0
thanks for leaving school and coming here and i will be back an hour tops,0
youre not going to like this please try to smile,0
why are you getting dressed,0
i am relaxed,0
thats the third time i better call the office would you relax please,0
hes not sorry okay fine why dont we see what we find out from the blood work ill work on getting a specimen im sure hospital food could help in that direction maybe by then well hear from my doctor and well go from there okay everybody happy,0
dont apologize for me,0
a reaction to azt,0
it could be parasites an infection,0
so what its nothing to be ashamed of you have nothing to be ashamed of okay,0
i almost didnt make it to the bathroom miguel i almost lost control right in front of everybody,0
i said dont worry about it,0
arent you giving an exam,0
yeah thanks guys,0
thanks you guys,0
im seeing him this afternoon,0
longstreets interested in the harrisburg deal,0
dont do this andy,0
you can save it for the jury charles i want to hear you say under oath in front of a judge and a jury im a bad lawyer gentlemen counselor,0
a carrot,0
i hoped the challenge would improve your performance you could say it was a carrot,0
if youd lost confidence in me why did you give me the kronos suit,0
take it easy walter,0
honesty is always best,0
weve been talking it over andy your future that is we feel that because we respect you so much we have to be honest with you,0
more than your friend family,0
i know that charles,0
of course,0
thanks for coming in,0
no sweat buddy,0
thanks charles,0
bearing in mind that bill wright the chairman of macrosystems is a close personal friend of mine which side of this mess would uyouu desire to be on andy and dont allow my very tight personal relationship with bill to influence your answer in any way,0
it is and it isnt charles macrosystems new software copies all the bestknown elements of kronos spreadsheet program if theyre allowed to sell it kronos will get undersold right out of business for me the legal principle involved is copyright infringement,0
hes upset hes sorry,0
