sixty?€?forty,3
look its very simple you tell me everything that hasnt been invented yet and ill invent it well be partners fifty?€?fifty,3
wbatre you talking about,3
good youre discreet i like that in a partner,3
give me some credit will you,3
im curious but i dont want to know jeez i hope you havent been telling people whats going to happen to them,3
how come you never ask me any important questions dont you wonder if theres going to be a nuclear war or a cure for cancer what about your family what about people,3
no offense but for a person who says shes lived an extra lifetime you certainly are thick money is power money makes people respect you,3
richard take it easy,3
im talking about invention no investment i know what people think of me mr spasmatician dick the square root ill show them you said i was going to be a millionaire and youre gonna help,3
i tried to tell them but they wouldnt listen to me,3
but you have a vision dont you want to help your parents,3
im just not the type besides i want to get out of here,3
the way i see it you have an unparalleled opportunity to become the richest woman in the world,3
what if youre not here tomorrow,3
im trying ill see you tomorrow,3
all right ill work on it ill do some research but in the meantime dont get crazy,3
i told you ive already lived my life i dont know how or why im here but you have to help me get back i want to get back to my real life,3
youre a molecule in chaos a discontinuent aberration maybe youve just got powers of precognition well maybe youre just out of whack,3
what if its beyond science what it its god,3
okay youre not dead but according to every law of science what you say happened to you is impossible,3
confucious says the way out is through the door theres a truck theres your door,3
whatre you doing,3
theres one way to find out,3
am i dead or not,3
youre giving me the creeps,3
come on richard im serious,3
you look pretty good for a corpse,3
thats why i was getting a divorce what i really think is that i had a heart attack at the reunion and died,3
id be very careful if i were you you don t want to fall into the clutches of some madman with plans to manipulate your brain,3
i dont know,3
but when did you leave are you here until then were you there until now what direction are you going in are you a moving point on an infinite line extending into the past can anyone do it,3
holy toledo thats six years ahead of schedule,3
because im telling you the truth i know whats going to happen theres going to be test tube babies and heart transplants and an american named neil armstrong is going to walk on the moon on july 20 1969,3
how did you know about my grandfather,3
you have a blind grandfather one day youre going to invent a machine that reads books for blind people i read about it youre going to be famous youre going to invent a lot of things,3
you probably are crazy wait a minute is this some kind of joke i know what you all think of me,3
this is serious nobody can know ah ive returned from the future i traveled back here 25 years,3
okay i promise,3
listen youve gotta keep this a secret you cant tell a soul promise,3
absolutely people dogs elephants,3
so you think time travel is possible for people,3
you can till it with whatever you want from illusions to memory from experience to innocence from happiness to the entire universes,3
whats inside,3
well i think time is like a burrito sometimes it just folds over on itself and one part touches the other,3
i	know what a burrito is,3
thats my own theory based on a mexican food called the burrito i had it once when my parents took me to disneyland,3
whats that,3
and then theres richards burrito,3
well in a newtonian framework the possibilities were limited but with the advent of relativity theory the idea of absolute time can no longer be reasonably affirmed,3
sort of,3
are you doing some kind of science project,3
i want to ask you a question do you thinktime travel is possible,3
im writing a book on kite construction what did you want to talk about,3
what a great kite,3
all right ill be in the physics lab make it four?€?thirty i have a rocket club meeting,3
its not that can we meet after school please,3
im not doing any tutoring this year im too busy,3
i have to talk to you its very important,3
it really wasnt that difficult,3
congratulations on the math contest richard,3
you know i never told anybody this but i always had a feeling that when you die before you go to heaven you get a chance to fly around high school for a while,3
i guess part of us never really leaves high school,3
youre a sweet man richard,3
dancing with you,3
what was,3
you were always friendly to me i appreciated that you know this used to be a fantasy of mine,3
well you showed them youre rich and famous and successful and you have a beautiful wife,3
the only time people like dolores used to pay any attention to me was to laugh at me or insult me that guy doug snell who shook my hand when we walked in he used to call me a four?€?eyed worm,3
gee im sorry to hear that,3
hes not here were getting divorced,3
wheres charlie i was in town about a year ago and caught one of his commercials really made me laugh,3
hello nice to meet you please call me peggy im peggy bodell now,3
i just did it for tonight i dont normally dress like this,3
you look exactly the same,3
i was once richard richard norvik i didnt recognize you,3
are you peggy sue kelcher,3
my god how is that possible you have to help me doctor yolander i dont know what im dealing with here theyve dug up my wife,3
believe what you saw matthews the dog was dead,3
well uh thanks,3
you want some advice friend you get in your car you pick up your family and you get the hell out of that town,3
exactly i thought it might be some sort of blood condition immune deficiency or,3
the creed cat thats right bastards name was church let me guess your dogs tissue isnt healing pupils arent dilating maybe you cant find a heartbeat,3
the pathologist he said that you had reported a similar incident with a cat,3
i um,3
why are you bothering me about this cant you leave it be,3
god damn it gus you dug up my wife what the fuck is going on around here,3
i was building a doggy door,3
howd you know that,3
i hear youve got marjorie hargrove working for you now,3
drew hes your dog are you listening to this,3
thee facial lacerations should heal up pretty quickly ill give you som antibiotic cream,3
there are three more girls where that one came from looking for homes,3
when i was young i thought cats were the girls and dogs were the boys,3
i suppose so,3
thats renee alright,3
i wanted to get geoff out of la just start things over you know,3
i hear you moved into town,3
pretty much so,3
did she always have reporters following her around like this,3
because the last person that sent me blood from a dead animal was yolander,3
yes why,3
you took over for doctor yolander,3
not this dog there wasnt enough oxygen in those red cells to pump life into a flea,3
wait there must be some mixup he was the dog is alive,3
i dont know what you expected to find matthews theres nothing wrong with the antigens nothing to indicate an unusual death,3
what,3
he doesnt i dont know what he has but im hoping to god its not infectious,3
i hope he doesnt have rabies,3
you sure did,3
i had a little runin with zowie,3
what happened to you,3
oh you know drink beer tell ghost stories they try and spook each other out talking about zombies and things its no big deal chase i did it when i was young,3
what do they do up there,3
hes probably going up to the pet sematary kidsve been going out there on halloween night for years,3
out,3
well were glad to have you marjorie you can call me chase by the way,3
im real excited about working for you mr matthews,3
uh no you just look different than you sounded on the phone please come in,3
is something wrong,3
anywhere but here,3
so wherere we going,3
all set,3
all set,3
he did we buried him theres a place out in the woods if you bury something there it comes back alive,3
geoff this is crazy zowie didnt die,3
i can bring her back the same way drew and me brought zowie back,3
what are you talking about,3
im not hungry,3
geoff dinners ready geoff,3
im really tired dad can i just go to sleep,3
out well thats great geoff look ive been letting you get away with a lot these past few weeks but im not going to stand for crap like this i dont care if its halloween its a school night and if you do this again,3
just out,3
im going out dad,3
hey wherere you off to,3
remember zowie drews dog he got hurt again im going over to take a look at him,3
who was that,3
i still cant believe shes dead,3
your mom and i loved each other geoff dont ever think that we didnt,3
i think so,3
you alright,3
what,3
it sucked,3
hey how was your first day at school,3
ill be fine dad,3
you nervous new town new school i know it must be pretty hard for you,3
sure,3
whats a lunch cost these days you want ten,3
nothing i just got spooked by a bunch of furballs,3
whats wrong,3
its been a few years,3
how long ago did this guy retire,3
say your goodbyes zowies going outside youre grounded buddy thats the new law,3
zowie,3
im not trying to prove anything i was burying my dog,3
your mommas worried sick over you you take off in the middle of the night you dont show up for school whatre you trying to prove,3
hey im so sorry im not the stud that you are,3
just until he heals up,3
drew i dont remember inviting zowie in for dinner,3
is he gonna be okay,3
damn dog stuck his nose in on my rabbits and they ganged up on him i swear that dogs an idiot,3
all the time,3
you ever think about running away,3
go later,3
i gotta go back and do my chores,3
dies,3
i dont know maybe it depends on what you were like before you,3
do you think everyone that came back would be like gus,3
i dont know but im not taking any chances,3
what was that all about you think hes trying to scare us,3
its like hes not gus anymore hes different you know like zowie,3
what do you mean,3
its weird,3
maybe it takes a while,3
how can he not have a heartbeat,3
you think hed believe it if he did,3
you think my dadll figure out why hes not getting better,3
he was dead you know he was,3
maybe he wasnt dead when we buried him,3
yeah,3
its getting pretty late we better go,3
you never get over it,3
ive never had anyone die before but i guess you get over it i mean eventually,3
you have to bury your own thats the way the indians did it its like a rule,3
you want me to help,3
look if there was even one chance in a million itd work wouldnt you want to try,3
drew i know your dog died but get a grip man youre freaking me out,3
what if its not bullshit if i bury zowie there and it works hell come back alive,3
come on thats just a bullshit story you said so yourself,3
the old indian burial ground,3
what did,3
this is it i wasnt sure if it even really existed,3
theres a better place,3
why not,3
im not burying him here,3
is this a good spot,3
nothing its just an old ghost story lets get out of here,3
what was all that stuff about dead people coming back to life,3
stepdad gus is my stepdad,3
you shouldnt ever say that about your parents not even your dad,3
i swear sometimes i wish gus was dead,3
sorry about your mom i couldnt handle not having my mom around just having gus,3
he pissed me off,3
ive never seen anybody punch clyde before,3
zowie,3
whats his name,3
i came back for you geoff were going to be together again,3
mom,3
you know everything dont you,3
i know mom,3
i miss him too,3
good he said hed be over for dinner at eight i mean he misses you mom,3
how did it go with your father last night,3
couple minutes i saw the last shot that was pretty cool,3
how long have you been here,3
right here mom,3
geoff anybody see my boy,3
yes bob i do excuse me am i being fired,3
do you really think so andy,3
maybe you mistyped the name when you were saving it well try combinations of those letters,3
kroone,3
what was the file name,3
sorry,3
allright calm down,3
whats wrong with my face you want to know whats wrong with my face ive got a skin condition next question bob no more questions fine now can you help me find the complaint,3
whats wrong with your face,3
bob,3
what in gods name,3
youll never find it in the dark,3
i dont know what to do bob,3
jesus,3
youll have to get right on it andy were up against the statute of limitations,3
yes,3
bailey brackman,3
andy do you know who reps kronos inc,3
if macrosystems wins an energetic young company will be destroyed five thousand americans will be out of work moreover the laws of copyright and antitrust were enacted to prevent exactly the kind of bullshit macrosystems is trying to pull,3
charles is right behind me,3
in a word bob,3
are we interrupting andy,3
oh youre right beckett you dont have an attitude problem,3
excuse me charles with all due respect this is preposterous it doesnt make any sense it sounds as if were talking about someone else pardon the lack of humility but ive had the distinct impression i was kind of one of the rising stars around here and i feel that wasnt just my imagination and i also think i deserve to know whats really going on here charles,3
really who thinks that sir,3
some people think you have an attitude problem beckett,3
perhaps youre right ive certainly been busy with the kronos complaint a preliminary injunction hearing and the saunders trial all falling at the same time,3
there wont be a next time i guarantee it,3
this time what about next time,3
andy,3
youre right i probably just misfiled,3
whacked with a racquetball i appreciate your faith in my abilities,3
whats that on your forehead pal,3
thanks walter,3
because they deserve to walter,3
why beckett,3
i hope youre ready for studs because thats whats on,3
whatever,3
ready for what baby,3
im ready,3
do you think im ready for it i hate this shit im not a fucking martyr i hate every goddamn part of it,3
im not ready to die,3
then what uareu we drew the uwinnersu ladies and gentlemen the first prize of aids goes to andrew beckett and his lover miguel excuse me im not your lover im your care partner fuck,3
you want me to give up let this thing turn us into uvictimsu,3
thats right were on the positive plan you dont have a fatal disease you have manageable illness,3
im not going to die,3
maybe you should think about it,3
whats that mean,3
maybe you should think about it,3
maybe i should start making plans is that what you think start planning my memorial service begin to prepare for the inevitable,3
no,3
youre scared you think were near the end,3
thats not what i said,3
you dont think theres much time left do you,3
the least you can do is look at me while im sticking this shit into your arm forget the fucking case one hour a day and give me a little of your time,3
allright its closed jesus,3
close the fucking law book,3
im not going to close the,3
close the law book,3
whats wrong with you,3
that shits saving your life you asshole,3
fuck you this shits probably not doing me any good anyway,3
i said skip it michael its my treatment,3
were not skipping this treatment,3
i have too much work to do skip the treatment,3
hold still shit the goddamn veins clotted we have to go the goddamn hospital so they can change the goddamn catheter,3
yes i think it will be a simple solution theyll put it in a syringe inject it into your bloodstream itll neutralize the virus itll revitalize the immune system and people with aids will become healthy again,3
you got that right mikey you still believe that dont you,3
i said everyones going to die jimmy but drews not going to die of aids theres a cure around the corner and he plans to be around to take advantage of it,3
jerk what did you say,3
i promise,3
drew,3
one hour,3
youre leaving the hospital youre going into the office looking like that are you insane,3
youre not smiling,3
youre going to the office,3
thanks for leaving school and coming here and i will be back an hour tops,3
youre not going to like this please try to smile,3
why are you getting dressed,3
i am relaxed,3
thats the third time i better call the office would you relax please,3
hes not sorry okay fine why dont we see what we find out from the blood work ill work on getting a specimen im sure hospital food could help in that direction maybe by then well hear from my doctor and well go from there okay everybody happy,3
dont apologize for me,3
a reaction to azt,3
it could be parasites an infection,3
so what its nothing to be ashamed of you have nothing to be ashamed of okay,3
i almost didnt make it to the bathroom miguel i almost lost control right in front of everybody,3
i said dont worry about it,3
arent you giving an exam,3
yeah thanks guys,3
thanks you guys,3
im seeing him this afternoon,3
longstreets interested in the harrisburg deal,3
dont do this andy,3
you can save it for the jury charles i want to hear you say under oath in front of a judge and a jury im a bad lawyer gentlemen counselor,3
a carrot,3
i hoped the challenge would improve your performance you could say it was a carrot,3
if youd lost confidence in me why did you give me the kronos suit,3
take it easy walter,3
honesty is always best,3
weve been talking it over andy your future that is we feel that because we respect you so much we have to be honest with you,3
more than your friend family,3
i know that charles,3
of course,3
thanks for coming in,3
no sweat buddy,3
thanks charles,3
bearing in mind that bill wright the chairman of macrosystems is a close personal friend of mine which side of this mess would uyouu desire to be on andy and dont allow my very tight personal relationship with bill to influence your answer in any way,3
it is and it isnt charles macrosystems new software copies all the bestknown elements of kronos spreadsheet program if theyre allowed to sell it kronos will get undersold right out of business for me the legal principle involved is copyright infringement,3
hes upset hes sorry,3
im trying to help your partner youre not a member of his immediate family i could have you removed from the er,3
dr klenstein its not a pleasant procedure but if the ks is causing the diarrhea we ought to know right away,3
this is my partner we keep records of hospital visits nothing personal,3
sounds delightful,3
meanwhile id like to prepare you for a colonoscopy so we can take a look inside,3
were waiting,3
about my blood work,3
mr beckett im sorry,3
you bet well see you later,3
thanks for coming by,3
sure thing,3
i better get home lisa and i are having some friends over,3
it was good working with you andrew youre welcome hey shouldnt you put that thing back on,3
excellent work joe i thank you,3
a good start,3
what,3
what do you call a thousand lawyers chained together at the bottom of the ocean,3
thank you,3
yes,3
can you see the lesions on your chest in this mirror,3
if it please the court id like to ask mr beckett to remove his shirt so that the jury can have an uaccurateu idea of what were talking about,3
yes on my torso,3
do you have any lesions on uanyu part of your body at this time that resemble the lesions that were on your face at the time you were fired,3
well many things but i think the thing i love the most is that every once in a while not that often but occasionally you get to be part of justice being done its really quite a thrill when that happens,3
what do you love about it,3
i love the law i know the law i excel at practicing it its the only thing ive ever wanted to do,3
what makes you an excellent lawyer,3
im an excellent lawyer,3
are you a good lawyer,3
you dont bring your personal life into a law firm youre not supposed to uhaveu a personal life really anyway i did plan to tell charles eventually but then this thing happened at the tennis club,3
can you explain uwhyu you didnt,3
no i didnt,3
in the years you worked at wyant wheeler did you ever tell charles wheeler you were gay,3
i still am,3
except you were gay,3
i suppose you could say that,3
a regular allamerican guy,3
you didnt look then the way you look now,3
its possible i was infected with the hiv virus at that time but i wasnt diagnosed until several years later,3
obviously at this time you werent sick,3
possessed of an encyclopedic knowledge of the law a razor sharp litigator a genuine leader gifted at bringing out the very best in others an awesome ability to illuminate the most complex of legal concepts to colleagues courtrooms the person on the street the kind of person who plays three sets of tennis but doesnt sweat but underneath the elegant surface was an adventurous spirit,3
what kind of person is that,3
he was the kind of person i thought i wanted to be,3
what impressed you about him,3
particularly charles,3
youre ready dont worry,3
ill look over the q and a,3
opera,3
want to hear my favorite aria,3
opera,3
thanks do you like opera,3
i know a good probate lawyer,3
ive made provisions in my will for some charities miguel will need a lawyer i know its not your area,3
we proceed representing your estate,3
what happens,3
ive considered that,3
theres a possibility i wont be around for the end of this trial,3
for a healthy baby for lisa to make it through the delivery for the phillies to get into the playoffs,3
what have you prayed for,3
then we establish how wheelers boys recruited you after law school,3
do you pray,3
what,3
charles okay miller,3
beckett,3
uh huh,3
when you refer to wheeler call him charles to show how youd been admitted to the inner circle you were considered one of them,3
lets review these notes for your testimony we have a big day on monday,3
thank you for sharing that with me joe,3
let me tell you something okay when youre brought up like the rest of us in a place like where i was brought up theres not a whole lot of discussion about homosexuals as a kid youre taught right away that queers are weird queers are funny theyre a danger to kids theyre afraid to fight and they all want to cop your joint and that pretty much sums up the general thinking out there if you want to know the truth,3
you survived your first gay party intact,3
youre right,3
correct,3
you think im uncomfortable,3
thank you,3
no we have to do it but later allright,3
sure its fine,3
excuse me im having a goddamn party is that allright with you,3
beer we need to go over your q and a,3
what do you want,3
lets find you a drink,3
get it,3
not bad,3
im a law suit,3
i had a blood transfusion today i feel great,3
beckett you seem better energized more alive,3
its me you dork,3
were friends of becketts,3
parrtyy,3
any settlement agreement umustu include and this is critical a letter of exoneration making clear my termination had nothing to do with the quality of my work,3
one more thing your honor,3
arline,3
arline decision supreme court,3
there is no relevant precedent,3
thank you,3
so kenton connected the lesion uandu whatever suspicions he had about your personal life to this woman maria and blew the whistle on you suddenly youre losing files and its time to let you go but up to this point youve been their golden boy their rising star their behavior is inconsistent,3
no they didnt fire her,3
they didnt fire her,3
the partner who spotted the lesion walter kenton used to work for benton myers in dc theres a paralegal there maria torres shes had lesions on and off for three years she says it was common knowledge around the office that her lesions were caused by aids,3
one of the partners spotted a lesion on my forehead,3
how did they find out,3
rayisha very nice,3
rayisha,3
whats her name,3
huh oh great shes great,3
im a lawyer hows your baby,3
find a lawyer,3
what,3
whod you get,3
fine,3
oh beckett hows it goin,3
dont send flowers joe im not dead yet,3
beckett im sorry about whats happened to you its a fucking kick in the head,3
thanks for your time,3
correct i dont,3
look i know i have a case if you dont want to take it for personal reasons,3
i knew you were going to say that i dont buy it and i dont see a case,3
they sabotaged me,3
okay they want you out its against the law to fire you for having aids so they make you look like a fuck up which leads us to the mysterious lost file,3
joe from the day i arrived to the day they fired me i performed consistently thoroughly and with absolute excellence and if they hadnt fired me thats what id be doing today,3
okay okay they discover you have this horrible disgusting terminal illness and they panic for any number of perfectly valid reasons theyre frightened for themselves their families maybe its the homo angle maybe they dont want to rub elbows with someone whos just popped out of the closet with a terminal case of acne and how do they explain your status to the client for chrissake,3
the law says people with disabilities cannot be terminated so long as they can perform the duties required by their position,3
as in the vegetable,3
i buy that,3
charles i must apologize again for the kronos mishap it was a scary few minutes around here wow but thank god the complaint was found and no damage was done,3
big trouble,3
makeup,3
hell they are staring whats that shit on your face,3
i dove back into work everything was fine until the lesions started,3
continue,3
miguel alvarez weve lived together for nine years,3
your lover,3
my lover and i,3
we,3
i was diagnosed with aids eight months ago during a bout of pneumonia i recovered quickly and was back at work in ten days since i was doing so well on the azt we decided against telling anyone about it,3
continue,3
nine,3
how many lawyers did you go to before you called me,3
i misplaced an important complaint thats their story want to hear mine,3
continue,3
correct im seeking representation,3
you want to sue wyant wheeler hellerman tetlow and brown,3
i was fired by wyant wheeler i plan to bring a wrongful termination suit against charles wheeler and his partners,3
thanks beckett im real excited about it what can i do for you,3
kids are great,3
little baby girl,3
congratulations,3
one week old,3
new baby,3
uh yeah,3
its okay can i sit down,3
whoaoh sorry i,3
i have aids,3
jesus christ what happened to you,3
funny,3
client of yours,3
i know what it means your honor imagine how the children in this neighborhood have been made to feel the pounding of construction ringing in their ears as this skyscraper a tribute to mankinds greed grows daily casting an ominous shadow over their lives filling them with dread even as they are surrounded in a black toxic fog blocking out the sun while poisoning their lungs and counselor calls it harmless,3
defined by websters as harmless,3
innocuous,3
your honor i submit there were no complaints until counselor began knocking on doors drumming up business and the dust which counselor refers to has appeared on only three occasions each time it has been examined and the results,3
your honor since rockwell corp began construction the surrounding residential neighborhood has been enshrouded in a cloud of foulsmelling germcarrying pestilent dust my client is being forced to breathe known carcinogens daily other residents are coming forth on a daily basis to add their voices of outrage,3
get down to word processing help jamey look,3
what can i do,3
fucking word processing lost my kronos complaint which must be filed by fucking five oclock if its late theres no case every problem has a solution,3
i thought i was supposed to be covering for you god andy you look awful,3
catch me later ill be here and tell amy i love her painting its on my wall,3
im late i have to pick up amy from her afterschool but i want to talk to you about that hansen thing,3
rach,3
thank you,3
no i cant really see it,3
answer the question please,3
by the time i was fired there were four lesions on my face much bigger,3
one here in front of my ear,3
do you have any lesions on your face at this time,3
absolutely,3
and its your contention that when the partners were made aware of the lesions they jumped to the conclusion you had aids and fired you,3
thats right,3
youve testified the lesions on your face were visible to the people you worked with correct,3
yes,3
really,3
miguel has not been infected as i said we werent aware of aids then or how it is spread,3
you could have infected him isnt that right,3
yes,3
isnt it true you have spent your life pretending to be something youre not so much so that the art of concealment and dishonesty has become second nature to you,3
in some situations,3
as a homosexual one is often forced to conceal ones sexuality is that right,3
some do i didnt,3
do other lawyers at the firm keep pictures of their spouses or fiances on their desks,3
no,3
did you keep a picture of your lover on your desk,3
that is unotu correct i never lied about it,3
while you were employed at wyant wheeler you did everything you could to make sure no one knew you were an active homosexual correct,3
no,3
do you need a break,3
id heard of usomethingu the gay plague gay cancer but we didnt know how you could get it or that it could kill you,3
youd uheardu of aids in 1984 85,3
its impossible to know exactly when or how i was infected with hiv,3
were you aware in 1984 or 1985 that there was a fatal disease out there called aids and that you could contract it through sexual activity,3
i guess it was 1984 85,3
when approximately what year did this event take place,3
yes,3
yes,3
gay upornographicu movies,3
gay movies,3
what kind of movies do they show there,3
have you ever been to the apollo cinema on sansom street,3
not unnecessary ones,3
in general do you take risks in other areas of your life,3
in my work yes calculated risks you have to,3
do you take risks,3
something like that,3
you said earlier you aspired to be the kind of person who had an adventurous spirit is that correct,3
thanks mom dad,3
all i know is you got through your diagnosis fine like a trooper but when they fired you you were so devastated andy i dont expect any of my kids to sit in the back of the bus fight for your rights,3
mom,3
hes out in his shed showing your uncle his new riding mower,3
wheres dad,3
ancient how do you think i feel put that thing down and give me a hug andrew stop he still doesnt listen,3
hi mom how do you feel on your fortieth anniversary,3
are you on one of those conference calls i hate when you put me on hold,3
gillman says im fine my blood work is excellent tcells are up just a sec yes i think that would alleviate most of our concerns my platelets look good too,3
hold on mom theres no way my client will go along with that,3
whats dr gillman say,3
im fine,3
andy this is a nice surprise how are you hon,3
hi mom its me,3
hello,3
thank you,3
yes im now in charge of the paralegal department,3
were you recently promoted,3
yes,3
miss burton do you still work at wyant wheeler,3
objection,3
he was losing weight he looked kind of tired sometimes but he was working so hard still i felt something was wrong and i cant believe utheyreu saying they didnt notice anything,3
thank you no more questions,3
i said my earrings uareu american theyre africanamerican,3
what did you say,3
apparently mr wheeler felt they were too ethnic is the word she used she said he would like it if i wore something smaller less garish and more american,3
your earrings,3
well one time mr wheelers secretary lydia told me mr wheeler had a problem with my earrings,3
in what way,3
yes,3
no have you ever felt discriminated against at wyant wheeler,3
is that a question,3
ms burton youre black,3
your honor if mr beckett was forced by his illness to use a wheelchair would the defense ask him to park it outside were talking about aids were talking about lesions lets useeu what were talking about,3
we object your honor it would unfairly influence the jury,3
ill withdraw it mr beckett were you living with miguel alvarez in 1984 or 1985 when you had your anonymous sexual encounter in the porn theater,3
objection,3
ill withdraw you were aware when you worked with maria torres that she had aids correct,3
objection,3
ill rephrase did you have anything to do with this file being misplaced,3
objection,3
fact andrew beckett performed at a consistently mediocre level fact he made a grievous error on a multimillion dollar lawsuit fact he claims he is the victim of lies and deceit fact andrew beckett lied to his employers going to great efforts to conceal his disease from them fact he was successful in his duplicity the partners at wyant wheeler did unotu know andrew beckett had aids when they fired him,3
and when lawyers break the law when this society loses respect for the law when that day comes our cherished institutions will be burned to the ground and our children and grandchildren will live like savages,3
uh no not really,3
get real,3
a homosexual encounter,3
thanks doc but i dont need an aids test are you crazy but thanks for the information really,3
not by touching or shaking hands or hugging using the same toilet even kissing someone with aids is safe but it theres something in your past youre worried about,3
it doesnt travel through the air by breathing or touching right,3
right,3
the guy sat in my office you cant get aids that way right,3
you want to give me an aids utestu,3
joe i dont care a whit about your private life,3
why are we going to do that,3
were going to draw blood,3
yeah but doc isnt it true they keep finding out new things about this disease so you tell me today theres no danger and i go home and i hold my baby and six months from now i hear on the news whoops we were wrong you ucanu carry it on your clothes your skin and now ive got to worry about my kid what are you doing,3
leave that,3
right,3
the hiv virus can only be transmitted through the exchange of bodily fluids namely blood and semen,3
im not worried what are you doing,3
you had contact with someone who has aids and youre worried,3
since that time ive devoted more thought to the subject and thats how i feel now,3
five months ago you characterized andrew beckett as caviar and now youre calling him a cheeseburger your standards have shifted a great deal and id like to know why youve changed your mind,3
i might,3
its a long way between being overwhelmed and being satisfied a cheeseburger may be satisfying whereas caviar and champagne and roast duck and baked alaska for dessert might be considered overwhelming do you agree,3
it satisfied me,3
did that thrill impress and overwhelm you,3
we won,3
okay mr laird explain this to me like im a four year old did andrew beckett win your lawsuit for you or not,3
i may have said something like that but thats not how i feel at this moment,3
according to the deposition you said you were thrilled impressed overwhelmed by the quality of andrew becketts work do you remember saying that,3
thats correct,3
mr laird when i approached you about being a witness at this trial and you agreed you gave sworn testimony in a deposition is that correct,3
we were satisfied,3
were you pleased with his work,3
thats correct,3
but andrew beckett was in charge of litigation for the suit,3
wyant wheeler represented us,3
andrew beckett represented your company in a lawsuit in 1990 is that correct,3
people who want to bend the rules,3
what kind of people,3
sometimes it seems like society is urunu by these kinds of people,3
yes character to the extent that it affects a persons ability to do a great job,3
explain to me if you can mr wheeler explain this to me like im a ten yearold this trial is not about a disease is that what youre saying unotu about your understandable if unfounded fear of catching aids through casual contact with someone who has it youre saying this trial is about andrew becketts character am i getting this right,3
weve got a committee meeting,3
but hes got lots of other peoples lives to ruin,3
and i hate to rush you out of here but,3
we dont think its fair to keep you here where your future is limited but we wish you luck andy all the luck in the world,3
in a word yes,3
lets put it this way andy your place in the future of this firm is no longer secure,3
youre in trouble,3
andy before we begin id just like to say everyone in this room is your friend,3
get a life,3
youre the asshole buddy,3
fuck you you want to kick my ass you want to try asshole,3
dont you know this is exactly the kind of bullshit that makes people hate you guys,3
take it as a compliment geesh,3
relax i ought to kick your faggoty little ass for you,3
do i look gay to you relax,3
whats the matter with you do i look gay to you,3
arent you,3
whoa whoa whoa whoa do you think you think uimu gay,3
would you like to have a drink with me i just finished a game i could use a beer i dont pick up people in drug stores every day,3
great,3
second,3
good school what year,3
night honey,3
ill see you in an hour max,3
my lettuce is wilting,3
did i ever tell you i hate costume parties,3
great lisa thank you,3
lisa cmon one guy sticking his dick in another guys mouth its disgusting,3
two men making love now tell me again uwhyu is that disgusting,3
yeah,3
joe,3
very funny i had a box of pampers under my arm for chrissake,3
have you changed your aftershave,3
is there some kind of expression ive picked up from beckett some kind of fairy attitude ive unconsciously adopted am i walking different some kind of vocal thing have i picked up some kind of homo uvibeu,3
dont know joe,3
would you take a client if you were constantly thinking i hope this guy doesnt touch me i dont even want him to ubreatheu on me,3
thats perfectly clear,3
and the way they work out pumping up so they can be macho and faggot at the same time i cant ustandu that shit now im being totally honest with you,3
fine joe,3
i mean two guys doing the horizontal thing i dont get it dont they get confused is that mine i thought it was yours hey call me old fashioned call me conservative i think maybe you have to be a man to get just how nauseating the whole basic idea really is,3
okay joe,3
allright i admit it im prejudiced i dont want to work with a homosexual you got me,3
probably since she was born,3
since when,3
duh,3
your aunt teresa is gay that beautiful sensuous woman is a ulesbianu,3
karen berman aunt teresa my cousin tommy who lives in rochester eddie meyers from the office joe cantwell hes one of the partners his lover greg stanley the guy whos putting in our kitchen cabinets,3
who,3
lots,3
how many do you know,3
how many gays do you know,3
not especially,3
you have a problem with gays joe,3
give me the camera joe,3
you load the film no on this side or this side dont move the baby,3
tell iris all about it take good care of mrs finley iris beckett come in,3
now that you mention it,3
of course you have a case now i want you to go with my assistant iris and fill out some forms shell tell you about our fee arrangement mrs finley any back pain since the accident dizziness nightmares,3
yeah do i have a case,3
why should i,3
why didnt you cross at the crosswalk,3
right,3
i felt and still feel nothing but the deepest sympathy and compassion for people like maria who have contracted this terrible disease through no fault of their own,3
but didnt you avoid contact with ms torres after you found out she had aids she says you acted repulsed by her and you avoided her is that correct,3
i uknowu the difference that doesnt mean im always able to recognize the difference,3
so you are aware of the difference between a lesion and a bruise is that correct,3
usheu didnt try to conceal it,3
like firing andrew beckett taught uhimu a lesson,3
yes we did,3
you taught him a lesson,3
we stuck his head in the latrine after ten of us had used it,3
how did you do that,3
yeah but we took care of him,3
like two sailors playing hide the salami,3
going on like,3
so during those long voyages months at a time out to sea no women in sight a hundred hardworking robust young men in the prime of their life at the peak of their natural appetites desires their god given hormonal uinstinctsu anything going on,3
not when i was in the navy,3
any women on board,3
anywhere from two weeks to several months,3
a trial takes utimeu beckett do you know what im saying,3
whoa whoa what do you expect them to say youre alan dershowitz,3
beckett,3
your honor may i have ten minutes in redirect,3
this would be a good time to break for the day,3
you had one guy like that,3
lets continue,3
no we dont however as regards this witness im going to sustain the defenses objection,3
with all due respect your honor we dont live in this courtroom do we,3
in this courtroom mr miller justice is blind to matters of race creed color religion and sexual orientation,3
very good joe now belinda ive got a figure over here of one million five i,3
based on what my client would have earned over the next three years including benefits and projected raises and the extraordinary cost of medical care for someone with acquired immune deficiency syndrome we would settle today for the very fair amount of one million five hundred thousand dollars,3
hold it joe he wants to come back to work chuck,3
reinstatement at full salary back pay covering the period of unemployment and,3
