shit yeah white boy even got busted for it white boy tell these boys the reason you went down on that burglary that time,3
so youve done this before huh,3
break and enter shit take it and git how its done dont waste any time thats how you do it,3
that what theyre wearing these days to break and enter,3
i wasnt asking permission,3
you got two minutes thats all make up your mind,3
give me a minute talk to buddy,3
soon as we leave here stop home and pick up what we need and go do it,3
i thought everything,3
look what you worried about glenn for whats he know,3
snoop if you dont know where glenn is,3
the fuck you talking about,3
were leaving,3
reggie push off and hit man push him off,3
your homie glenn only thing he went to the mens about a while ago and never came back,3
whos sitting here,3
warm man its ninetyfive degrees in here sometimes a hundred the way emanuel always kep it so his boysd sweat get lean and mean like tommy hearns no i aint talking any business in here to me this is holy ground man you understand i got to be someplace anyway yall want to talk come to the fights tomorrow night well sit down and look at it good the state theater,3
whats the matter with right here its nice and warm,3
lets go outside and talk,3
look snoop i dont know what glenn promised you or what you think youre gonna get but the deal is me and buddy get half of whatever we take from ripley understand how you and glenn cut up the rest is up to you,3
glenn didnt tell you,3
just like it nobody backing down you back down you pussy tell me what you and buddy doing up here in the cold,3
like being back in the yard huh,3
low class of people there snoop,3
it seems to me i been reading about you in the newspaper busted out of some joint in florida huh,3
snoopy miller famous fight thrower,3
thirtytwo outta what twenty,3
himey heres a protohjay of mine hes ranked number thirtytwo in the federal prison system,3
i dont smoke,3
this doesnt concern you foley why dont you go on out to the yard have yourself a smoke,3
another c,3
i bet how much,3
company shit i watch the mans back,3
how much for your company at chow,3
thats right,3
yeah i got a problem this is the dumbest fucking shakedown in the history of dump shakedowns three hundred bucks for a pillow,3
yeah,3
there a problem foley,3
sign says shut the fuck up or cant you guys read,3
you know what i mean,3
you just did for christ sake,3
im sorry jack but i cant shoot you,3
i told you im not going back,3
whatre you now a desperado put the guns down,3
if you dont one of those guys will,3
you think id shoot you,3
pretend im somebody else,3
come on jack dont,3
you know,3
im trying not to i just wanna know whats gonna happen,3
you getting serious on me now,3
i dont know about that you cant do three falls and think you have much of a brain,3
youre not dumb,3
i dont know,3
what about imyi motive now i can say i fucked a us marshal you think i will,3
or i did it for some kind of kinky thrill score with a bank robber the way some women go for rough trade,2
why are you mad,3
i want you to know something i wasnt looking for just a fuck if thats what youre thinking,2
im just going to the bathroom,3
you coming back,3
dont talk like that okay you scare me,3
no youre right or buddy i wont ask if hes with you or what youre doing here in detroit or if youve run into glenn michaels yet,3
i dont think we should get into that,3
so she did help you,3
to warn her about chino,3
you were going to see her,3
outside adeles,3
where,3
you know i saw you on the street,3
really i was thinking the same thing if we could call time and get together for a while,3
i couldnt believe it i was thinking of you by then a lot wondering what it would be like if we did meet like if we could take a timeout,3
i wasnt sure you caught that,3
you waved to me in the elevator,3
i dont know i hadnt worked that part out yet all i knew was that i liked you and i didnt want to leave you there never see you again,3
what were you gonna do with me,3
why not,3
you believe that,3
i hear he didnt mean to the cop fell as dillinger was aiming at his leg and got him through the heart,3
he killed a police officer,3
i mightve smelled like a sewer but you could tell i was a gentleman they say john dillinger was a pretty nice guy,3
yeah but in a nice way,3
you kept touching me feeling my thigh,3
she did huh,3
remember how talkative you were in the trunk adele said you do that when youre nervous,3
thats not what you were about to say,3
you really wear that suit,3
so do you,3
you like taking risks,3
it would be worth the risk,3
if i remembered you i came looking for you i wouldve said sure lets do it but for all you knew i could show up with a swat team why would you trust me,3
well id say who i was and do you remember me and ask if youd like to meet for a drink,3
if i had answered what were you gonna say,3
i called your room from downstairs,3
oh god,3
or once,3
it doesnt have to its something that happens its like seeing a person you never saw before you could be passing on the street you look at each other and for a few seconds theres a kind of recognition like you both know something but then the next moment the persons gone and its too late to do anything about it but you remember it because it was right there and you let it go and you think what if i had stopped and said something it might happen only a few times in your life,3
well does it make sense to you,3
its not a game something you play,3
its your game ive never played this before,3
i dont think it works if were somebody else you know what i mean gary and celeste jesus what do they know about anything,3
not yet dont say anything yet okay,3
how far do we go with this,3
no what do you do for a living gary,3
having it cleaned didnt help huh,3
it smelled,3
you did,3
i had one just like it well it was the same idea but i had to get rid of it,3
i like your hair and that suit,3
i dont have a problem with it,3
a girl,3
what as a sales rep,3
is that how you think of yourself,3
im a sales rep i came here to call on a customer and they gave me a hard time because im a girl,3
well we got that out of the way tell me celeste what do you do for a living,3
love it,3
you like bourbon,3
no theyre all right i meant you just got here,3
those guys bother you,3
dont leave me,3
i can go to the bar,3
it takes hours to get a drink around here theres only one waitress,3
i just thought maybe you and me could,3
whatta you mean uwellu make it an island,3
im partial to mountains myself but if you like islands well make it an island,3
one last score that the idea move to some island,3
hes dead he did twentyseven years before he came out and died not too long after in charity hospital i think trying to make up for all the good times hed missed thats not gonna be me,3
unless you wanna tell me,3
why you think he might tell you where i am,3
something ive been wondering what ever happened to your uncle cully,3
i can just picture that a cute girl like you following slipandfall and whiplash cheaters,3
my dads retired he was a private investigator forty years i used to work for him,3
because youre having too much fun,3
why not,3
you wont do that,3
theres a guy here on the task force right now maybe i should put him on the phone let you two work it out,3
sure ill just leave em with the swat guy answers the door,3
lets see you could come on by my dads place drop em off,3
how do we do that,3
think i could have them back,3
and your gun,3
how do you know wait you have my wallet,3
really he has a cops face,3
thats my dad,3
im just worried maybe im not old enough for you,3
none of your business,3
who was it answered the phone,3
howd you get this number,3
yes,3
you know who this is,3
shit,3
get your hands up and turn around unowu,3
uhhuh well but if,3
i mean romantically,3
really,3
i never thought it made sense though the way they got together so quick,3
yeah,3
with robert redford when he was young,3
another one faye dunaway was in i liked ithree days of the condori,3
you have to be kidding,3
im just saying i think if we met under different circumstances,3
youd probably tell me,3
i mean if you didnt know who i was,3
nothing,3
youre sure easy to talk to i wonder say we met under different circumstances and got to talking say you were in a bar and i came up to you i wonder what would happen,3
it wasnt pretty after no but if you were in that car eating a sandwich you wouldnt have known what hit you,3
bleeding on a country road,3
yeah right anyway that scene where warren beatty and faye dunaway get shot i remember thinking at the time it wouldnt be a bad way to go if you have to,3
peter finch,3
and the guy saying he wasnt gonna take any more shit from anybody,3
inetworki yeah she was good,3
yeah i liked her in that movie about tv,3
faye dunaway,3
that part in the movie where they get shot warren beatty and i cant think of her name,3
it was may 1934 near gibsland louisiana,3
youre full of interesting facts arent you,3
they put a hundred and eightyseven bullet holes in clyde bonnie parker and the car they were driving bonnie was eating a sandwich,3
is that right,3
i dont recall his hat but ive seen pictures of him lying dead shot by texas rangers did you know he didnt have his shoes on,3
oh you mean of bonnie and clyde hm you ever see pictures of him the way he wore his hat you could tell he had that dontgiveashit air about him,3
you must see yourself as some kind of clyde barrow,3
yeah well if it turns out i get shot like a dog itll be in the street not off a goddamn fence,3
you know this isnt gonna end well these things never do,3
sure,3
we still talk though,3
uhhuh,3
it was just a year give or take a few days i mean its not like we didnt get along or anything we had fun we just didnt have that that thing you know that spark you know what i mean you gotta have that,3
you were married all those falls im surprised you had time,3
jesus you sound like my exwife,3
what do you want me to do scream i dont think it would help much im just gonna sit back take it easy and wait for you to screw up,3
you dont act like it,3
of course i am,3
you dont seem all that scared,3
i dont have to i dont rob banks,3
basically yeah if i go back now i do a full thirty years no time off can you imagine looking at that,3
i know the difference you were in lompoc usp the federal penitentiary ive delivered people there so basically youve spent half your life in prison,3
i believe you would have another fall i did seven years at lompoc and i dont mean the place next door where some of nixons people went,3
it was me i woulda left ol gus on the floor,3
i thought so too,3
thats funny,3
tell you the truth i dont know i started when i was eighteen driving for my uncle cully and his partner gus they go into a bank this one time in slidell gus jumps the counter to get the tellers and breaks his leg all three of us ended up in angola,3
how many was that,3
time i was convicted in california fbi told me id robbed more banks than anyone in the computer,3
why are you famous,3
jack foley youve probably heard of me,3
so whats uyouru name itll be in the paper tomorrow anyway,3
buddy thats his given name,3
who buddy yeah hes a good guy back when we jailed together hed call his sister every week without fail shes a bornagain christian does bookkeeping for a televangelist buddy calls her up confesses his sins tells her about whatever bank he happened to rob,3
must be quite a pal risk his own ass like this,2
if they get set up in time which i doubt and even if they do theyll be looking for a buncha little latin fellas not a big black guy driving a ford,3
you wouldnt have time anyway we come to a roadblock theyll run the car find out in five seconds who it belongs to,3
guys like me huh well listen even though ive been celibate lately im not gonna force myself on you ive never done that in my life,3
the idea of going after guys like you appealed to me,3
yeah went real nice with that twelve gauge too tell me why in the world would someone like you ever become a federal marshall,3
i believe it youve ruined a nine hundreddollar suit my dad gave me,3
boy it stunk in there,3
in my bag in the car,3
wheres your gun your pistol,3
you devil its mace huh whatve you got here a billy use it on poor unfortunate offenders,3
for your breath you could use it squirt some in your mouth,3
there isnt any all this shit you got in here what is all this stuff anyway handcuffs chains whats this can,3
if i could have a little more room,3
you comfy,3
im a federal marshal and youre under arrest both of you guys,3
why youre just a girl what do you do for a living you pack a shotgun,3
why just because you left us standing on the side of the road,3
i thought you guys were busted,3
these guys man theyre crazy shit,3
whose blood you got all over you,3
i dont know,3
what happened to your shades someone finally step on em,3
yeah she said that to you,3
she iknewi me from some bullshit dope bust she drove me to court twice you know what she said were in the car on the turnpike i never forget anybody ive cuffed and shackled,2
that broad you picked up did you know she was a us marshal for christ sake,3
werent you expecting us,3
the backseat,3
in the trunk,3
id like you to go wait in the car hows that take her with you and put her in back,3
youre in civilization now man ease up,3
wait in the car,3
you dont take em off im gonna throw em off the overpass while theyre still on your head,3
i see better with them on,3
take your sunglasses off,3
oh nuthin,3
studs man i havent heard that since lompoc whats going on,3
oh hey studs we thought you were somebody else,3
use your head the guys got five million lying around his house you really think hes gonna tell some motormouth he just met in prison about it,3
you think hes lying,3
my point is thats probably what youre gonna end up with,3
so whats your point,3
ever seen an uncut diamond studs they look like plain old rocks,3
detroit snoopy miller told me uncut diamonds are as easy to move as cash,3
ill take the shades off just get this fuckin thing off me,2
i guess the bright glare out here made it hard to see the numbers on the weights,3
you guys come on this is too heavy,3
who you talkin to studs me or buddy i cant tell you got those shades on,3
he got three years and fined fifty million dollars and wrote em a fucking check like that fifty mil signed his name whoa little help here,3
i do but i wont tell you just yet meet me in the chapel at eightthirty right before lockdown,3
you know who they are,3
looks like tonight,3
when,3
i hear six,3
okay how many going out,3
i expect you to look out for me pup let me run off work details,3
how many,3
some people are going out of here what if i told you where and when,3
if thats my fate so be it im not leaving i love her jack,3
dont be an asshole richard theyre gonna kill you,3
im not leaving midge,3
i were you id get up and run,3
five point two,3
dumbfuck glenn was right theres about five million worth in there wouldnt you say richard,3
im not angry richard in fact im completely relaxed thing is i cant tell if its the fish thatre cooling me out or all those uncut diamonds on the bottom of the tank there,3
i cant believe youre still angry with me jack after all this time,3
siddown dick theyre trying to open the safe not your maid,2
good god theyre shooting midge,3
well go to my bank ill make a withdrawal,3
you gonna write me a check,3
what do you want from me jack name it you want money,3
a minute or two youre gonna wish you were,3
we thought it might be her husband sometimes he comes and checks up on her she told him i was down in florida,3
what kinda man lets a woman answer the door this time a night,3
have they got midge up there,3
maurice from lompoc good god,3
maurice miller couple of his friends,3
jesus christ what the hell are you doing here whats going on whos upstairs,3
how are you richard,3
foley that you,3
oh yeah im calm in fact im totally relaxed,3
gentlemen i think weve calmed down now havent we jack,3
jack im disappointed i guess i misjudged you,3
today im offering you a lousy job at a lousy wage you think youre better than that fine show me show me that youre really willing to change and well talk about something better a lot better but first jack you gotta earn it,3
first im goin to israel for a year study the talmud work on a kibbutz then come back maybe take some tennis lessons,3
you goin right back to work,3
whats to think about,3
i still havent made up my mind yet,3
the next time i walk into a bank,3
it works you should try it sometime,3
and the guy sent you a bill for this,3
the fish saved my life two years ago i found out i had high blood pressure so my doctor he tells me to go get an aquarium look at the fish every time i felt myself stressing out,3
i cant say that ive paid that much attention to em before,3
yeah fish live in the present they dont dwell on yesterday and they dont worry about tomorrow even when a big fish attacks a little fish theres no neurosis involved no guilt afterward no whining on some fishshrinks couch they just do it they accept,3
the fish,3
no need to decide now be like the fish let whatever happens happen,3
my exwifes in miami its nice down there,3
who is but then you gotta look at a job as more than just work you gotta look at it as peace of mind as isecurityi you know what i mean i got offices in detroit miami boston take your pick,3
i dont know im not exactly the ninetofive type,3
hey jack bullshit i didnt make my first million until i was forty two fortytwo you really uwantu to change its never too late,3
its a little late for me,3
i was just thinking that i could use a guy like you someone knows how to ask for things the right way im talkin about when youre outta here i mean you cant rob banks for ever,3
twentytwo months three days two hours why,3
tell me something jack how much longer you in here,3
its a big house,3
doesnt have to figure out shit you utoldu him you keep em at your house,3
plus even it was true hed still have to figure out where i keep em,3
of course not,3
yeah but whos gonna believe glenn i mean do uyouu believe glenn,3
youre the one with balls dick say something like that to someone like glenn or maybe you just forgot where you were for a minute,3
i know what youre talking about,3
no where do you keep it dick im talking about all those uncut diamonds you told glenn about,3
youre the reason jack i dont keep all my money in banks,3
youd be surprised what all you can get you ask for it the right way,3
really,3
i dont know i never used a gun,3
tell me something whats it like walk in a bank with a gun stick it up,3
any time,3
thanks for your help,3
first of all if he kills you hes not gonna get any more money out of you,3
really well i uhhh,3
youre smart ripley youll tell this guy to fuck off,3
must be a real soft pillow,3
sounds high doesnt it,3
oh uh right thanks,3
you dont wanna be standing there the hacks start asking questions you dont wanna answer,3
i dont know its a long way down to florida,3
like what,3
yeah could be or maybe she thought wed have a lot to talk about,3
cheaper i guess take us both down in one van,3
she did huh,3
apparently yeah i was supposed to leave last night with the lady marshal but for some reason she wanted to wait,3
and so now youre off to glades,3
hejira,3
you must be some kinda walker henry,3
ten you count the prison hospital in ohio i walked away from,3
the uninthu,3
yeah that was the ninth,3
there were others,3
that time,3
and how long was it before they caught up with you,3
i prefer to call it an exodus from an undesirable place,3
you busted out,3
meaning time came i left,3
meaning,3
for a time,3
you were at leavenworth huh,3
the brothers in leavenworth gave me the name,3
the flight,3
the hejira was the flight of mohammed from mecca in 622,3
whats it mean no hair,3
islamic,3
ihejirai what kinda name is that,3
if i didnt know you glenn by tomorrow youd be in jail or dead look at it that way go on,3
i know youll find me jesus i believe it i keep thinking if you hadnt driven me to federal court last summer you wouldnt even know who i am,3
but listen glenn if youre lying to me,3
really,3
you want to get out of here run itll warm you up,3
im freezing my ass off,3
gee i wonder why not,3
i dont know he doesnt exactly confide in me,3
but you say he hasnt shown up you think he backed out,3
maurice is gonna kill him try and collect the reward,3
whys that,3
hes supposed to be but he hasnt shown up yet which is a good thing for him,3
and is foley a part of this,3
yeah the plan was to pick him up at his office tomorrow take him out to his house in bloomfield hills now i dont give a shit what they do,3
ripley you mean the wall street guy,3
rippin off ripley was my idea but these guys man theyre into shit i cant handle,3
but i thought the whole thing was your idea,3
nothing i just wanna get the fuck outta here,3
whats going on glenn,3
listen these guys theyre gonna be out here any minute looking for me theyre fucking animals,3
for the car for aiding and abetting a prison escape and conspiring to do whatever you came here for,3
youre gonna bust me for picking up a car,3
glenn i know your life history who your friends are where youve been and now it looks like where youre going put your hands on the wheel,3
jesus howd you know about snoopy,3
the two guys you were with that one that isnt maurice miller is it ive seen snoopys mug shot and that didnt look like him,3
i already stole it last week or whenever it was in west palm i cant be stealing it again can i,3
youre not,3
i mean im not stealing the fucking car,3
another one of those days huh nothing seems to go right,3
jesus i dont believe it,3
glenn are you trying to steal this car,3
no way man no fuckin way am i gonna turn myself in,3
glenn take the exit,3
what am i supposed to do unowu,3
take the next exit,3
wait ihavei you helped him glenn at this point technically i doubt you could be charged with aiding a fugitive so you still have a choice you can help him and risk going down again get cuffed and shackled hope to god you pull a reasonable judge not some hardon or if you want to play it another way,3
were not im helping him yeah,3
look i can understand if you and foley are close,3
foleys not going to make it and if he goes down glenn you go with him,3
i remember you now shit,3
do we have a gun in the car,3
last fall i drove you from the palm beach county jail to the federal courthouse twice youre glenn michaels i never forget anyone ive cuffed and shackled,3
but youre sure weve met huh,3
no thats not what im thinking,3
it couldnt have been out at glades if thats what youre thinking i was never out there,3
you dont remember me do you,3
glenn,3
i got a big score lined up up north they wouldnt even know about it it wasnt for me i could do it right now myself except its so fucking cold up there in january,3
jesus whatd you crawl through a sewer,3
ill send it to you at glades,3
why would i do that,3
no you gonna stay close to me from now on so you dont disappear on me,3
its all right with you ill just hang in the car,3
yeah kenneth why you have to do that to that poor girl,3
whyd he have to do that to that girl,3
that was some shit huh,3
hey shit come on i say i want this car man its mine you go get yourself another one i say im in on ripley im in with or without iyouri ass i say i want you to come along on another job see if you for real or not guess what you gonna do,3
i think youre forgetting this is my car i drove it up here,3
look glenn i know you cool but you dont have to give me no tone of voice okay you dont like what im saying you can get out anywhere along here you want,3
i dont have to prove shit to you the ripley job is imyi job youre either in or youre not you wanna pop some crack dealer pissed you off thats your problem not mine,3
right now son,3
what when,3
walk in a house with me do this cross dressin nigga named eddie solomon i used to sell to been dealin on his own,3
can i do what,3
yeah if you can step up and actually do it understand stead of just talking the talk,3
me,3
thing im worried about is you,3
you just ask me how we gonna do it thats what im here for tell you how we the experts,3
wait a minute im letting iyoui in on this not all your friends,3
what,3
ill show you soon as i get one more guy im gonna need moselles brother kenneth along with white boy there,3
so you still havent said how you wanna do it,3
if theyre not busted now theyre gonna be its wide open,3
you sure foley and his pal arent coming up here do this themself,3
its lilac man the color and the styles made known by deion and other defensive backs in the pros i could be one of them living out here with doctors of my race and basketball players okay here comes mr ripleys house up on the left yeah the brick wall theres his drive right there,3
sure right they see bigfoot driving around a black guy wearing shades and a lavender fucking bandanna no they wont think anything of it,3
watch the road boy i like this town car we can cruise the mans neighbourhood without getting the police or private security people on our ass,3
oh im here all right im very here question is why arent uyouu here,3
you there,3
its richard ripley,3
gimme another hint,3
its a guy you know,3
someuoneu gimme a hint,3
i cant really go into it right now ill just tell you its someone big,3
uhhuh,3
i wanna talk to you about a job,3
you crazy come up uhereu its fuckin one degree outside,3
listen snoopy im on my way up to detroit and need a place to crash,3
studs hey son you must be one a them psychic friends i was just thinkin about you,3
snoopy glenn michaels,3
we went out there full swat two choppers the whole bit but linares started shooting anyway we put him down but somehow chirino got away,3
oh,3
foley oh no it was one of the cubans linares,3
great we got one of em,3
hows it going,3
he took the week off so wed have time together so far hes worked on his boat every day dad ray nicolet,3
you look great your dad taking good care of you,3
hi ray,3
you wanted to tussle we tussled,3
whats wrong with you,3
just a minute,3
dont matter i let the monster out you gonna do what it wants,3
youre not my type,3
you know your divisions you like the fights like the rough stuff yeah i bet you do like to get down and tussle a little bit like me and tuffy before she got run over we use to get down on the floor and tussle i say to her you a good dog tuffy heres a treat for you and i give tuffy what every dog love best you know what that is a bone i can give you a bone too girl,3
flyweight,3
light to supermiddleweight as my body developed you go about what bantam,3
whatd you fight middleweight,3
i iwasi,3
i can tell,3
how you know that,3
youre a fighter,3
the state theater,3
i dont know the gym the fights i iknowi he dont miss the fights having some tomorrow night at the state theater he use to take me,3
where do you think i might find maurice,3
was a she name tuffy,3
what did you call it,3
got run over by a car,3
your dog was killed,3
well ihei aint even here that much i like to know where he goes but at the same time i dont iwanti to know you understand,3
he said he stayed with maurice,3
here in this house,3
he said he stayed here last november,3
glenn no i dont know any glenn,3
no im not maybe you know him glenn michaels,3
you a lawyer,3
no,3
you not with probation one of those,3
im looking for a friend of mine i think maurice knows,3
thanks,3
you like to sit down,3
thats kenneth my brother hes talking on the phone,3
thats not maurice,3
you find him tell him the dog got run over and im out of grocery money,3
im looking for maurice,3
what do you want,3
moselle miller,3
my little girl the tough babe,3
he knew what he was doing nobody forced him to rob banks,3
i was just thinking you could have a nice time with him on the plane like picking up where your interlude or whatever you call it left off and then throw him in the can,3
its possible why,3
you gonna go get him,3
none id like to share,3
he doesnt seem to hold a grudge what iii want to know is why they got such a big score up north did foley hang around miami for so long any thoughts on that one,3
so what i want to know is why buddy still calls his sister every week even after she turned him in,3
so,3
buddys sister regina mary bragg got two calls from buddy up in detroit this morning called burdon shes also the one gave burdon buddys address,3
i imagine you wouldve though,3
i didnt have time,3
you wave back,3
i couldnt swear to it but im pretty sure he did,3
he waved to you,3
yeah but you talked all the way from gci to the turnpike it sounds more like a first date than a kidnapping,3
foley ikidinapped me,3
you like the wild ones dont you tillman nicolet and now foley you know ive always said theres a thin line between the cowboy cops and the armed robbers all those guys that love to pack,3
my married boyfriend setting him up with that news story so you could talk about infidelity i couldnt believe it,3
maybe but youre also curious about the man twice last night you asked your married boyfriend nicolet about him you were concerned but you didnt want to show it,3
i want to bust his ass put him in shackles,3
but you know hes dirty and you still wanna see him again,3
not at all,3
he remind you of that guy tillman,3
hes pretty laid back confident,3
remember pay attention to how she talks about foley her tone do it right shell tell you things she wouldnt tell burdon tell her you think hes a nice guy no first tell her about being in the trunk with him in the dark for half an hour and see how she takes it if shes in on it what does she get for all the aggravation cops breathing on her i bet nothing so she still likes him enough to stick her neck out you think thats possible what kind of guy is he,3
hello,3
hello yeah she is just a minute for you,3
off a tip,3
was it foley,3
i see that,3
rays with the fbi task force working on the prison break,3
no he looks a lot,3
no,3
he doesnt even look like that,3
tell you what youre a good girl you might get another one for christmas,3
the sig sauer you got me for my birthday,3
what are you thinking about,3
huh,3
hey yourself,3
whatd i say,3
you were talking in your sleep,3
id like that,3
how bout i come next sunday and watch the super bowl with you,3
we dont get to talk much any more,3
i really gotta go,3
youd meet doctors lawyers nothing wrong with them necessarily if theyre divorced why settle for some cowboy cop who drinks too much and cheats on his wife thats the way those hotshots are all of em,3
dad,3
you used to like it,3
no thanks,3
you know you can always step in work with me fulltime as one of my investigators,3
serving process a summons and complaint some con doing mandatory life doesnt like macaroni and cheese he files suit says he has no choice in what they serve and it violates his civil rights,3
whatre you doing at glades,3
can we change the subject,3
then theyre not separated are they,3
hes about to,3
oh hes moved out,3
technically theyre separated,3
hes still married though huh,3
he was rays with the fbi now he switched over,3
which one is that the atf guy,3
cant i gotta drive out to glades then im meeting ray nicolet at ten,3
happy birthday kid you want another coke,3
thanks dad,3
sigsauer 38 i love it,3
its a,3
its beautiful,3
something better open it,3
you fit another chanel suit in here,3
the combination is threetenfortyfour,3
aight this time we gotta get the motherfuckin trajectory right okay on three one two,3
like a fag,3
how do i look mama,3
lets go upstairs have a look at the mans bedroom all right now you and mr buddy check the rooms down here look at the wall behind any pictures hanging on it look at the walls in the closets the man has a safe its gonna be up there somewhere,3
i dont have any idea,3
wheres ripleys safe at he keep his valuables in,3
thats right just me,3
you here all by yourself,3
whens he due back,3
hes in florida palm beach,3
out for the evening,3
i told you he isnt here,3
not yet wheres mr ripley,3
so the womans married she goes to bed with this prison escapee because he misses his little girl and then tells the world about it but you dont reveal her name you protect her it sounds like youre saying its okay as long as her husband doesnt find out about it like the guy who cheats on his wife saying what she doesnt know wont hurt her,3
the woman also said he stole her husbands gun a twentytwo pistol and some of his clothes,3
thats how you score now,3
i spoke to her the guy told her he missed his little girl and she felt sorry for him,3
she fixes him pork chops and rice the next thing you know theyre making love on the sofa she says he was very gentle,3
yeah as soon as we got back,3
did you pay the guy the reward,3
i knew it soon as i saw they were offering a reward,3
yeah someone spotted two of em in this hobo camp out by the airport called the number,3
no course not,3
in case no one knows what he does tell me ray you ever wear one says undercover,3
likewise,3
ive heard a lot about you mr sisco,3
where the fuck is foley,3
foleys got it,3
forget about her tell me where the moneys at,3
midge,3
where you been hiding dick,3
are those imyi suits,3
well if it isnt the ripper hisself,3
yeah sure its all settled,3
excuse me snoopy did we settle the fish thing,3
still,3
faux goose down,3
and that extra pillows gonna be an even three cs,3
well i need that,3
that bausch lomb saline shit you asked for is gonna be eighty bucks,3
whoever the point is prices are goin up too better get your little black book out richard we got some business to talk about,3
i think its dunn ubradustreet but then i could be wrong,3
year ago i come in here on credit card fraud but after i shanked that loudmouth pussy on the yard the other day my dunn broadstreet has gone way the fuck up,2
what,3
not so fast dick starting now theres gonna be an across the board cost a living increase,3
thank you,3
are they dead,3
the fuck is this,3
white boy the mans not gonna hide no diamonds under the fuckin mattress,2
i found a rubber,3
i sent these two looking for him they come back shaking their heads,3
i think he mustve fell in,3
uhhuh you recall did it say dead or alive,3
ten gees,3
white boy how much is the reward on the man again,3
jack foley famous bank robber,3
we have a problem here,3
hes been like that all day hey danny you coming,3
what is it with red ive never seen him this way,3
if evelyns here the rest are here,3
are you sure theyre here,3
no numbnuts die you get your nurse alone you look her in the eye and say baby theyre training me for war and i dont know whatll happen but if i die tomorrow i wanna know that we lived all we could tonight ive never known it to fail,3
what goodlookin sumbitch,3
thats your line for tonight ya know,3
you goodlookin sumbitchdont you ever die,3
you dont forget love honey not ever,3
i wish she could forget him,3
no i was,3
he was that good,3
now listen its hands off billy i mean you can put your hands on him if you want to but then my hands will break yours,3
ooo shes thinking of her date come on youve been dating a pilot we want to know what we can expect,3
well ask evelyn evelyn evelyn,3
hide them on a date with pilots im talking about how you make them show,3
you mean hiding them,3
do you have trouble with your boobs in the uniform,2
yeah but if i have to get something out i ccan always sss siiing,3
nervous,3
only when im nnn,3
do you always stutter,3
how would i know,3
butthey called you strange because of red grange i dont get it was red grange strange,3
you know the football player red g grange well the guys called me rred cause you know im redand they thought i was strange so you know red ggrange red strstrange,3
redstrange,3
he im rred red sstrange,3
not anxious to die sir anxious to matter,3
are all the yanks as anxious as you are to get yourself killed lieutenant,3
if youre patching up bullet holes right here on the runway maybe we should skip the housekeeping and get right to the planes,3
good on you then rafe mccawley well get you situated in some quarters and then introduce you to the equipment youll be flying,3
thats me sir,3
on loan from colonel doolittle is it,3
i wasnt gonna apologize sir i was just gonna say it was worth it to feel like a real pilot again even if it was only for five seconds,3
too late for apologies walker,3
sir i,3
youll love it no base no bars just lots of sun and aircraft maintenance,3
halewhat,3
i dont buy that hot dog shit so you and your buddies are gonna transfer your planes up to haleiwa,3
sir,3
oh yeah i liked it so much im cutting you out of the squadron,3
you liked that,3
that was a nice little stunt you pulled buzzing the base,3
yes sir,3
youre walker right,3
you guys know her i gotta have an intro man id like to,3
rafes girl evelyn,3
maitais i got this to tell ya about maitais,3
yeah,3
what the hell happened to you guys,3
the one that slept in my mouth last night,3
what lizard,3
wheres that lizard,3
hey you mr coma,3
yeah but he was wearing shoes,3
well you ppuked on his feet,3
shit hes puking on my feet,3
you guys are new,3
i ththink im gonna like it here,3
no like,3
a mmissionary,3
ever hear of maitais comes in a bigpot likelike,3
he did,3
who the fuck taught you to fly,3
anthony red stay with the guns coma you cover the cannons joe theo come with us earl you get on the radio were gonna fight these fuckers,3
danny i dont like this fuckin guy,3
of the four left only one is full of fuel,3
earl you said the planes were ready but but what,3
you guys get those earl rafe come with me,3
cocksuckin right i do in the gun lockers,3
theyll all fly but oh shit,3
they ready earl,3
yes you can,3
i cant make it,3
danny,3
home of the brave,3
and im on yours land of the free,3
well get separated over the target but you and i will rendezvous for the run to china im on your wing,3
broomsticks instead of tail guns,3
longer its getting shorter,3
its not getting any longer,3
well be loaded with 2000 pounds of bombs and 1500 pounds of fuel i got another chinese phrase for doolittle mug wump rickshaw mushu pork it means who the fuck thought up this shit,3
theyll turn the ship into the wind before we launch thatll help,3
its shorter than our practice runway,3
whats between you and her is between you and her but heres whats between you and me everybody has a hero danny and youre mine,3
maybe just trying to measure up,3
bullshit weve played with each other pushed each other this is different like you want to prove that youre better than me whos that for evelyn,3
weve always tried to beat each other,3
no youre trying to beat me,3
what do you mean im just doing what weve always done,3
danny what the hell are you trying to do out there,3
fun today like old times,3
what color flowers you want me to bring to your funeral,3
sorry youre gonna die cause im gonna make it,3
im out of fuel,3
im out of ammo,3
home of the brave,3
land of the free,3
little less,3
i got a half a tank you,3
yeah so you can call me if you need help,3
you hear my okay,3
bet they dont dust crops in japan,3
theyre all over us,3
tighter n a bulls ass in fly season dont hit the barn,3
its tight,3
theyre coming around for another pass you got extra weapons and ammo,3
this aint a little feud earl its world war two,3
six p40s,3
whats there,3
auxiliary field at haleiwa ten miles north of here,3
where are we going,3
come on,3
get me into a plane,3
how sweet is that when you put the move on her,3
she said i was so much like you i said no im not im like i am because of you but im not you not as good as you everybody else saw me as a loser with a big chip on his shoulder but you saw the better part of me the part of me that could be like you and changed me you made me who i am,3
she loves you i know that and part of what she loves in me is how much of you she sees in me,3
